Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-12-21,147.58,148.33,146.69,147.48,2284411.0,0.0,1.0,141.12698700845,141.84419286463,140.27590272577,141.03135956095,2284411.0
2015-12-18,148.21,148.6,146.76,146.92,5717994.0,0.0,1.0,141.72943992764,142.10238697286002,140.34284193901001,140.495845855,5717994.0
2015-12-17,150.15,150.8596,148.83,148.85,3053902.0,0.0,1.0,143.58461240898998,144.26318477639,142.32233010209,142.34145559158998,3053902.0
2015-12-16,148.15,150.54,147.74,149.95,4773934.0,0.0,1.0,141.67206345915,143.9575594542,141.27999092443,143.393357514,4773934.0
2015-12-15,151.99,153.02,147.08,148.13,8645905.0,0.0,1.0,145.34415744284,146.329120152,140.64884977098998,141.65293796965,8645905.0
2015-12-14,155.29,157.77,154.335,157.63,3461796.0,0.0,1.0,148.49986321007,150.87142390786002,147.58662108652,150.73754548136998,3461796.0
2015-12-11,155.55,156.4,154.42,154.83,2523192.0,0.0,1.0,148.74849457353997,149.56132787722999,147.66790441689,148.0599769516,2523192.0
2015-12-10,155.73,158.69,155.585,157.52,2551233.0,0.0,1.0,148.92062397903,151.75119642478998,148.78196418017,150.63235528913,2551233.0
2015-12-09,156.17,158.24,154.94,156.05,2660838.0,0.0,1.0,149.34138474799,151.32087291107,148.16516714384,149.226631811,2660838.0
2015-12-08,156.44,157.86,155.675,156.79,2350423.0,0.0,1.0,149.59957885622,150.95748861061,148.86802888291,149.93427492243998,2350423.0
2015-12-07,157.53,158.0,156.81,157.75,2141675.0,0.0,1.0,150.64191803388002,151.09136703709,149.95340041193998,150.85229841836,2141675.0
2015-12-04,154.79,158.39,154.57,158.22,2175780.0,0.0,1.0,148.02172597261003,151.46431408231,147.81134558812,151.30174742158002,2175780.0
2015-12-03,156.56,156.9,153.71,154.38,2609503.0,0.0,1.0,149.71433179321002,150.03946511468,146.98894953969,147.62965343789,2609503.0
2015-12-02,156.88,157.25,155.51,155.7,2034611.0,0.0,1.0,150.02033962519,150.37416118091002,148.71024359455,148.89193574478,2034611.0
2015-12-01,156.41,157.67,156.17,156.9,2258862.0,0.0,1.0,149.57089062197,150.77579646036997,149.34138474799,150.03946511468,2258862.0
2015-11-30,158.1,158.47,156.57,156.58,2934232.0,0.0,1.0,151.18699448459,151.54081604031,149.72389453796,149.73345728271002,2934232.0
2015-11-27,157.51,158.49,156.94,157.99,876130.0,0.0,1.0,150.62279254438,151.5599415298,150.07771609368,151.08180429235,876130.0
2015-11-25,158.06,158.47,157.63,157.63,1184162.0,0.0,1.0,151.14874350558998,151.54081604031,150.73754548136998,150.73754548136998,1184162.0
2015-11-24,157.37,158.34,156.89,157.75,2100625.0,0.0,1.0,150.4889141179,151.41650035857,150.02990236994,150.85229841836,2100625.0
2015-11-23,158.9,159.77,158.16,158.65,1430410.0,0.0,1.0,151.95201406452,152.7839728577,151.24437095308,151.71294544578998,1430410.0
2015-11-20,158.68,159.84,158.34,158.95,1891113.0,0.0,1.0,151.74163368004,152.85091207094,151.41650035857,151.99982778827,1891113.0
2015-11-19,157.63,158.51,156.71,158.38,1518046.0,0.0,1.0,150.73754548136998,151.5790670193,149.85777296445,151.45475133756,1518046.0
2015-11-18,156.18,157.5,156.08,157.39,2226895.0,1.025,1.0,149.35094749273998,150.61322979963998,149.25532004525,150.50803960738997,2226895.0
2015-11-17,158.36,158.5299,156.52,157.03,2392964.0,0.0,1.0,150.45578481978998,150.61720460914,148.70762465265,149.1921690468,2392964.0
2015-11-16,155.61,158.26,155.61,158.21,2394999.0,0.0,1.0,147.84304543955,150.36077611505,147.84304543955,150.31327176269,2394999.0
2015-11-13,156.0,156.92,155.6,155.65,2434419.0,0.0,1.0,148.21357938802,149.08765947158997,147.83354456908,147.88104892145,2434419.0
2015-11-12,157.78,158.29,156.16,156.3,2305645.0,0.0,1.0,149.90473433232,150.38927872647,148.3655933156,148.49860550223,2305645.0
2015-11-11,157.86,159.49,157.54,159.05,2527087.0,0.0,1.0,149.98074129611,151.52938318331002,149.67671344096001,151.11134488247,2527087.0
2015-11-10,157.23,157.64,156.43,157.59,1962870.0,0.0,1.0,149.38218645626998,149.77172214568998,148.62211681839,149.72421779331998,1962870.0
2015-11-09,158.67,158.67,156.75,157.47,2420917.0,0.0,1.0,150.75031180447,150.75031180447,148.92614467354,149.61020734764,2420917.0
2015-11-06,158.02,159.26,157.73,159.26,1859945.0,0.0,1.0,150.13275522369,151.31086316241002,149.85722997995,151.31086316241002,1859945.0
2015-11-05,159.38,159.58,158.27,158.99,2023648.0,0.0,1.0,151.4248736081,151.61489101757,150.37027698553,151.05433965963002,2023648.0
2015-11-04,159.0,159.48,158.61,158.91,2254169.0,0.0,1.0,151.0638405301,151.51988231283002,150.69330658163,150.97833269584,2254169.0
2015-11-03,159.48,159.8,158.67,158.75,2972122.0,0.0,1.0,151.51988231283002,151.82391016799,150.75031180447,150.82631876826,2972122.0
2015-11-02,157.51,160.09,157.34,159.92,2701780.0,0.0,1.0,149.64821082953,152.09943541171998,149.48669603148,151.93792061366997,2701780.0
2015-10-30,157.8,158.68,157.21,157.21,2672128.0,0.0,1.0,149.92373607327,150.75981267494,149.36318471533002,149.36318471533002,2672128.0
2015-10-29,157.75,157.91,156.88,157.61,1484607.0,0.0,1.0,149.8762317209,150.02824564848,149.0496559897,149.74321953427,1484607.0
2015-10-28,156.49,158.33,156.2,158.08,2724680.0,0.0,1.0,148.67912204123002,150.42728220837,148.40359679749,150.18976044653,2724680.0
2015-10-27,156.0,157.0,155.08,156.73,1970110.0,0.0,1.0,148.21357938802,149.16366643538,147.33949930445,148.90714293258998,1970110.0
2015-10-26,156.06,156.76,155.64,156.54,2136125.0,0.0,1.0,148.27058461086,148.93564554401001,147.87154805097,148.72662639360001,2136125.0
2015-10-23,156.54,157.19,154.5,155.79,2997423.0,0.0,1.0,148.72662639360001,149.34418297438,146.78844881698,148.01406110808,2997423.0
2015-10-22,151.34,157.04,150.65,156.0,5111766.0,0.0,1.0,143.78617374733,149.20166991728001,143.13061368465,148.21357938802,5111766.0
2015-10-21,149.5,151.39,148.9,149.82,3011800.0,0.0,1.0,142.03801358018998,143.8336780997,141.46796135177,142.34204143533998,3011800.0
2015-10-20,147.45,149.67,147.13,149.11,2409281.0,0.0,1.0,140.09033513309998,142.19952837824,139.78630727795,141.66747963172,2409281.0
2015-10-19,147.97,148.42,147.23,148.0,2004235.0,0.0,1.0,140.58438039773,141.01191956904,139.88131598268,140.61288300915,2004235.0
2015-10-16,149.77,149.78,147.48,148.7,2490502.0,0.0,1.0,142.29453708296998,142.30403795345,140.11883774452,141.2779439423,2490502.0
2015-10-15,149.64,149.88,148.02,149.19,2589025.0,0.0,1.0,142.17102576681998,142.39904665818,140.6318847501,141.74348659551,2589025.0
2015-10-14,149.0,149.6624,148.18,148.32,2260312.0,0.0,1.0,141.56297005651,142.19230771668,140.78389867767,140.9169108643,2260312.0
2015-10-13,148.91,150.0,148.73,149.11,2027618.0,0.0,1.0,141.47746222225,142.51305710386998,141.30644655372,141.66747963172,2027618.0
2015-10-12,150.26,150.56,149.54,150.06,1429298.0,0.0,1.0,142.76007973618,143.04510585039,142.07601706208,142.57006232671,1429298.0
2015-10-09,149.56,150.65,149.3,149.9,2293990.0,0.0,1.0,142.09501880303,143.13061368465,141.84799617072,142.41804839913002,2293990.0
2015-10-08,146.65,149.56,146.59,149.48,2008766.0,0.0,1.0,139.33026549521003,142.09501880303,139.27326027236998,142.01901183924,2008766.0
2015-10-07,146.74,148.54,146.1325,147.54,1957149.0,0.0,1.0,139.41577332948,141.12593001472,138.83859544821001,140.17584296736,1957149.0
2015-10-06,145.99,146.64,145.4,145.79,2256802.0,0.0,1.0,138.70320804396002,139.32076462473998,138.14265668602,138.51319063449,2256802.0
2015-10-05,144.3,146.595,143.63,146.32,2987249.0,0.0,1.0,137.09756093392,139.27801070761,136.46100261219,139.01673676958998,2987249.0
2015-10-02,139.08,143.3,138.57,143.2,3064411.0,0.0,1.0,132.13810654671002,136.14747388656,131.65356215255,136.05246518183,3064411.0
2015-10-01,142.21,142.5,139.58,140.8,2486292.0,0.0,1.0,135.11187900494,135.38740424866998,132.61315007039,133.77225626816002,2486292.0
2015-09-30,142.52,143.225,140.5,141.77,3453568.0,0.0,1.0,135.40640598962,136.07621735801,133.48723015396,134.6938407041,3453568.0
2015-09-29,138.62,142.16,138.43,141.55,4945961.0,0.0,1.0,131.70106650492,135.06437465257,131.52054996592,134.48482155368,4945961.0
2015-09-28,138.3,139.7,138.3,138.38,3427488.0,0.0,1.0,131.39703864977,132.72716051607,131.39703864977,131.47304561355,3427488.0
2015-09-25,139.62,140.12,138.57,139.56,3767165.0,0.0,1.0,132.65115355228,133.12619707596,131.65356215255,132.59414832943997,3767165.0
2015-09-24,136.63,138.03,135.39,137.58,2690259.0,0.0,1.0,129.81039328068002,131.14051514698,128.63228534195,130.71297597567,2690259.0
2015-09-23,138.53,138.9,136.86,137.66,2684501.0,0.0,1.0,131.61555867066002,131.96709087818002,130.02891330157,130.78898293946,2684501.0
2015-09-22,138.27,138.51,137.25,138.02,2775119.0,0.0,1.0,131.36853603833998,131.59655692971,130.39944725004,131.13101427651,2775119.0
2015-09-21,140.5,141.08,139.35,140.04,2492937.0,0.0,1.0,133.48723015396,134.03828064142002,132.39463004949,133.05019011217,2492937.0
2015-09-18,141.17,141.3,139.21,139.62,6526037.0,0.0,1.0,134.12378847569,134.24729979184,132.26161786286002,132.65115355228,6526037.0
2015-09-17,143.81,145.55,142.52,142.95,2855145.0,0.0,1.0,136.63201828071,138.28516974312,135.40640598962,135.81494341999,2855145.0
2015-09-16,143.51,144.46,143.21,144.2,2060607.0,0.0,1.0,136.34699216651,137.2495748615,136.0619660523,137.00255222918003,2060607.0
2015-09-15,141.56,143.84,141.04,143.6,2690814.0,0.0,1.0,134.49432242416,136.66052089214,134.00027715953001,136.43250000077,2690814.0
2015-09-14,141.52,141.58,140.03,140.81,2277158.0,0.0,1.0,134.45631894226003,134.51332416510002,133.0406892417,133.78175713864,2277158.0
2015-09-11,140.61,141.33,139.77,141.26,2506009.0,0.0,1.0,133.59173972917,134.27580240326,132.79366660938,134.20929630995002,2506009.0
2015-09-10,141.0,141.91,140.15,140.78,2031210.0,0.0,1.0,133.96227367764,134.82685289073,133.15469968738,133.75325452722,2031210.0
2015-09-09,144.86,145.35,140.57,140.86,2642784.0,0.0,1.0,137.62960968043998,138.09515233365,133.55373624727,133.82926149101002,2642784.0
2015-09-08,142.05,143.55,141.52,143.43,2432857.0,0.0,1.0,134.95986507736,136.3849956484,134.45631894226003,136.27098520272,2432857.0
2015-09-04,139.94,140.67,139.16,139.84,3195773.0,0.0,1.0,132.95518140743,133.64874495201,132.21411351049,132.8601727027,3195773.0
2015-09-03,141.94,142.9,141.31,141.74,2606203.0,0.0,1.0,134.85535550215,135.76743906762,134.25680066232002,134.66533809268,2606203.0
2015-09-02,140.03,141.24,139.24,141.24,3312687.0,0.0,1.0,133.0406892417,134.190294569,132.29012047428,134.190294569,3312687.0
2015-09-01,139.42,140.49,137.94,138.5,3671245.0,0.0,1.0,132.46113614281,133.47772928348,131.05500731272,131.58705605923998,3671245.0
2015-08-31,143.0,143.83,142.02,142.14,2514923.0,0.0,1.0,135.86244777235,136.65102002166,134.93136246594,135.04537291161998,2514923.0
2015-08-28,143.37,144.32,142.8,144.21,2664554.0,0.0,1.0,136.21397997988,137.11656267486998,135.67243036288,137.01205309966002,2664554.0
2015-08-27,143.76,144.95,141.33,143.9,4104567.0,0.0,1.0,136.58451392835,137.71511751469998,134.27580240326,136.71752611498002,4104567.0
2015-08-26,140.0,142.79,138.53,142.72,4562006.0,0.0,1.0,133.01218663028,135.66292949241,131.61555867066002,135.59642339908999,4562006.0
2015-08-25,141.86,142.06,137.39,137.64,5435890.0,0.0,1.0,134.77934853836,134.96936594783998,130.53245943667,130.76998119851,5435890.0
2015-08-24,137.12,142.09,134.0,138.58,7359428.0,0.0,1.0,130.27593593388,134.99786855926,127.31166434612,131.66306302303002,7359428.0
2015-08-21,143.52,145.32,141.92,142.09,5442006.0,0.0,1.0,136.35649303698,138.06664972222998,134.83635376121,134.99786855926,5442006.0
2015-08-20,144.51,144.87,143.34,143.35,3281679.0,0.0,1.0,137.29707921386998,137.63911055091998,136.18547736846,136.19497823893,3281679.0
2015-08-19,146.2,147.55,145.28,145.87,2525241.0,1.025,1.0,138.9027263239,140.18534383783998,138.02864624033,138.58919759827,2525241.0
2015-08-18,148.63,148.92,147.88,148.31,1706387.0,0.0,1.0,140.22609645687,140.49969914793002,139.51850329033002,139.92419003914,1706387.0
2015-08-17,147.43,149.31,146.36,149.24,1648944.0,0.0,1.0,139.09394739041,140.86764759453,138.08444780614,140.80160556565,1648944.0
2015-08-14,147.66,148.51,147.32,148.28,1401860.0,0.0,1.0,139.31094262814,140.11288155021998,138.99016705931,139.89588631248,1401860.0
2015-08-13,148.0,148.5595,147.082,147.4,1792788.0,0.0,1.0,139.63171819696998,140.15958269921,138.76562416113,139.06564366374,1792788.0
2015-08-12,147.24,148.71,146.07,148.52,2054319.0,0.0,1.0,138.91469045488,140.3015730613,137.81084511508,140.12231612577,2054319.0
2015-08-11,150.0,150.0,148.26,148.48,1810785.0,0.0,1.0,141.51863330773998,141.51863330773998,139.87701716137,140.08457782356,1810785.0
2015-08-10,150.0,151.4,149.89,151.24,1571784.0,0.0,1.0,141.51863330773998,142.83947388528,141.41485297665,142.68852067642,1571784.0
2015-08-07,148.48,150.0,148.1625,148.89,1669711.0,0.0,1.0,140.08457782356,141.51863330773998,139.78503004972,140.47139542127,1669711.0
2015-08-06,150.89,151.22,148.9,149.26,1764614.0,0.0,1.0,142.35831053203998,142.66965152531,140.48082999682,140.82047471676,1764614.0
2015-08-05,151.85,153.24,150.92,151.01,1762361.0,0.0,1.0,143.26402978521003,144.57543578719,142.3866142587,142.47152543868,1762361.0
2015-08-04,150.93,151.54,150.11,150.4,1811933.0,0.0,1.0,142.39604883425,142.97155794303998,141.62241363884,141.8960163299,1811933.0
2015-08-03,150.79,151.78,148.9439,150.12,2355558.0,0.0,1.0,142.2639647765,143.19798775633,140.5222477835,141.63184821439,2355558.0
2015-07-31,152.53,152.81,151.03,151.34,1619622.0,0.0,1.0,143.90558092287,144.16974903838002,142.49039458979,142.78286643196,1619622.0
2015-07-30,151.0,151.73,150.33,151.57,2120011.0,0.0,1.0,142.46209086313,143.15081487856,141.82997430102,142.99986166969998,2120011.0
2015-07-29,151.44,151.69,150.71,151.45,2176889.0,0.0,1.0,142.8772121875,143.11307657635,142.18848817206998,142.88664676305,2176889.0
2015-07-28,148.85,151.72,148.325,151.11,3277739.0,0.0,1.0,140.43365711905,143.14138030301,139.93834190247,142.56587119422,3277739.0
2015-07-27,148.64,149.0,147.7,148.71,3117558.0,0.0,1.0,140.23553103242,140.57517575236,139.34868093036002,140.3015730613,3117558.0
2015-07-24,148.86,150.8,148.7,149.33,3433628.0,0.0,1.0,140.44309169461002,142.27339935205,140.29213848574,140.88651674564,3433628.0
2015-07-23,151.92,153.69,149.02,149.5,5176373.0,0.0,1.0,143.33007181408001,144.99999168712,140.59404490347,141.04690453005,5176373.0
2015-07-22,155.59,156.31,154.44,155.41,3067734.0,0.0,1.0,146.79256104235,147.47185048222,145.70758485365,146.62273868238,3067734.0
2015-07-21,156.75,157.1799,155.34,155.76,2743931.0,0.0,1.0,147.88697180659,148.29256420965,146.5566966535,146.95294882676,2743931.0
2015-07-20,156.77,157.65,156.27,157.12,2349080.0,0.0,1.0,147.9058409577,148.73608360644,147.43411218001,148.23605110209,2349080.0
2015-07-17,156.5,157.37,156.43,156.69,2428961.0,0.0,1.0,147.65110741774998,148.47191549093,147.58506538887,147.83036435327,2428961.0
2015-07-16,157.58,157.94,156.69,157.17,2023869.0,0.0,1.0,148.67004157756,149.0096862975,147.83036435327,148.28322397985,2023869.0
2015-07-15,156.57,157.0,155.9,156.0,1786207.0,0.0,1.0,147.71714944662,148.12283619544,147.08503288452,147.17937864005,1786207.0
2015-07-14,156.49,157.08,156.28,156.78,1812274.0,0.0,1.0,147.64167284219,148.19831279987,147.44354675556002,147.91527553325,1812274.0
2015-07-13,156.42,156.77,155.65,156.47,2107208.0,0.0,1.0,147.57563081331998,147.9058409577,146.84916849567,147.62280369108998,2107208.0
2015-07-10,154.74,155.8598,154.5001,154.95,2061221.0,0.0,1.0,145.99062212027002,147.04710589079,145.76428665273,146.18874820690002,2061221.0
2015-07-09,154.59,155.5,153.75,153.75,2069222.0,0.0,1.0,145.84910348696002,146.70764986236,145.05659914044,145.05659914044,2069222.0
2015-07-08,154.08,154.5,152.7,152.71,2613316.0,0.0,1.0,145.36794013372,145.76419230698,144.06596870728,144.07540328283997,2613316.0
2015-07-07,155.14,155.63,153.16,155.43,2865946.0,0.0,1.0,146.36800514241997,146.83029934456002,144.49995918276002,146.64160783348,2865946.0
2015-07-06,153.89,155.58,153.83,155.08,2171054.0,0.0,1.0,145.18868319818998,146.78312646678998,145.13207574487,146.3113976891,2171054.0
2015-07-02,156.08,156.08,154.9,155.38,2022399.0,0.0,1.0,147.25485524449,147.25485524449,146.14157532913,146.59443495571998,2022399.0
2015-07-01,156.13,156.43,154.66,155.65,1726793.0,0.0,1.0,147.30202812225,147.58506538887,145.91514551584,146.84916849567,1726793.0
2015-06-30,155.0,155.3,154.07,154.3,2561158.0,0.0,1.0,146.23592108467,146.51895835128,145.35850555816003,145.5755007959,2561158.0
2015-06-29,155.92,156.44,153.92,153.95,2474876.0,0.0,1.0,147.10390203562,147.59449996441998,145.21698692485,145.24529065152,2474876.0
2015-06-26,156.16,157.99,155.93,157.09,2625489.0,0.0,1.0,147.33033184892,149.05685917527,147.11333661118,148.20774737541998,2625489.0
2015-06-25,157.85,158.32,155.92,155.92,2563948.0,0.0,1.0,148.92477511752,149.36820016855,147.10390203562,147.10390203562,2563948.0
2015-06-24,159.68,159.96,157.54,157.54,2862870.0,0.0,1.0,150.65130244386998,150.91547055938,148.63230327535,148.63230327535,2862870.0
2015-06-23,160.41,160.87,159.51,159.84,2286400.0,0.0,1.0,151.3400264593,151.77401693478,150.49091465946,150.80225565273,2286400.0
2015-06-22,159.85,160.7,159.45,159.68,1447412.0,0.0,1.0,150.81169022829,151.61362915036003,150.43430720613,150.65130244386998,1447412.0
2015-06-19,159.36,159.88,158.94,158.95,3286587.0,0.0,1.0,150.34939602615,150.83999395495002,149.95314385289,149.96257842844,3286587.0
2015-06-18,157.59,160.24,157.385,159.62,2528893.0,0.0,1.0,148.67947615312,151.17963867489,148.48606735426,150.59469499055,2528893.0
2015-06-17,156.6,157.59,155.75,156.95,1839387.0,0.0,1.0,147.74545317328997,148.67947615312,146.94351425121,148.07566331767,1839387.0
2015-06-16,155.49,157.04,155.37,156.49,1729688.0,0.0,1.0,146.69821528681,148.16057449765,146.58500038016,147.64167284219,1729688.0
2015-06-15,157.08,157.32,155.39,155.87,2353069.0,0.0,1.0,148.19831279987,148.42474261316002,146.60386953127,147.05672915785,2353069.0
2015-06-12,159.85,159.99,157.88,158.04,1910513.0,0.0,1.0,150.81169022829,150.94377428603997,148.95307884418,149.10403205304,1910513.0
2015-06-11,159.12,160.36,159.0,159.86,1854228.0,0.0,1.0,150.12296621286,151.29285358153,150.00975130621,150.82112480383998,1854228.0
2015-06-10,156.95,159.57,156.95,159.04,1758925.0,0.0,1.0,148.07566331767,150.54752211278,148.07566331767,150.04748960842,1758925.0
2015-06-09,156.85,158.26,156.6,156.98,1810752.0,0.0,1.0,147.98131756213002,149.31159271522,147.74545317328997,148.10396704433,1810752.0
2015-06-08,156.5,157.41,156.3,156.59,1608614.0,0.0,1.0,147.65110741774998,148.50965379315,147.46241590667,147.73601859773,1608614.0
2015-06-05,157.5,157.97,156.97,157.08,2314771.0,0.0,1.0,148.59456497313,149.03799002416,148.09453246878002,148.19831279987,2314771.0
2015-06-04,159.51,160.38,158.09,158.35,2237628.0,0.0,1.0,150.49091465946,151.31172273264,149.15120493081002,149.39650389521003,2237628.0
2015-06-03,159.61,160.5,158.98,160.16,2074495.0,0.0,1.0,150.58526041499,151.42493763929,149.9908821551,151.10416207046,2074495.0
2015-06-02,158.28,159.88,157.95,159.08,2481192.0,0.0,1.0,149.33046186633,150.83999395495002,149.01912087305,150.08522791064,2481192.0
2015-06-01,159.1,159.76,158.57,158.98,1906559.0,0.0,1.0,150.10409706175,150.7267790483,149.60406455739,149.9908821551,1906559.0
2015-05-29,160.44,160.79,158.74,159.08,2880519.0,0.0,1.0,151.36833018596002,151.69854033035,149.76445234181003,150.08522791064,2880519.0
2015-05-28,160.35,160.89,159.61,160.87,1578079.0,0.0,1.0,151.28341900598,151.79288608589,150.58526041499,151.77401693478,1578079.0
2015-05-27,159.82,161.31,159.53,161.02,2625930.0,0.0,1.0,150.78338650162,152.18913825915,150.50978381056,151.91553556808998,2625930.0
2015-05-26,160.98,161.32,159.035,159.59,2471109.0,0.0,1.0,151.87779726587,152.1985728347,150.04277232065002,150.56639126389,2471109.0
2015-05-22,161.99,162.33,160.66,160.98,1822803.0,0.0,1.0,152.83068939681002,153.15146496564,151.57589084815,151.87779726587,1822803.0
2015-05-21,161.9,162.3537,161.8,162.06,2401606.0,0.0,1.0,152.74577821683002,153.1738249097,152.65143246129,152.89673142568998,2401606.0
2015-05-20,162.42,163.07,161.84,161.9,1978568.0,1.025,1.0,153.23637614563,153.84962355663,152.68917076350002,152.74577821683002,1978568.0
2015-05-19,163.07,163.59,162.55,163.12,2076094.0,0.0,1.0,152.88171891249,153.36923037281,152.39420745216998,152.92859501445,2076094.0
2015-05-18,163.0,163.59,162.31,162.87,1748224.0,0.0,1.0,152.81609236976,153.36923037281,152.16920216279,152.69421450468,1748224.0
2015-05-15,163.15,163.77,162.65,163.3,1923774.0,0.0,1.0,152.95672067562,153.53798433985,152.48795965608,153.09734898148,1923774.0
2015-05-14,162.09,163.3,161.8,163.15,2462309.0,0.0,1.0,151.9629473142,153.09734898148,151.69106592286002,152.95672067562,2462309.0
2015-05-13,160.43,161.74,160.36,161.31,2587859.0,0.0,1.0,150.40666072933,151.63481460052,150.34103418658998,151.23168012371,2587859.0
2015-05-12,158.71,160.4,158.01,160.07,1864709.0,0.0,1.0,148.79412282211,150.37853506815,148.13785739476,150.06915279526,1864709.0
2015-05-11,160.26,161.0,159.8,159.9,1708711.0,0.0,1.0,150.24728198268,150.9410482916,149.81602184471,149.90977404861,1708711.0
2015-05-08,160.25,161.4,160.06,160.6,2025537.0,0.0,1.0,150.23790676228998,151.31605710723,150.05977757487,150.56603947597,2025537.0
2015-05-07,157.23,159.2,157.23,158.61,2112923.0,0.0,1.0,147.40659020427,149.25350862126,147.40659020427,148.7003706182,2112923.0
2015-05-06,157.92,159.08,156.55,157.64,2203122.0,0.0,1.0,148.05348041123997,149.14100597657,146.7690752177,147.79097424030002,2203122.0
2015-05-05,158.86,159.45,157.41,157.91,1947744.0,0.0,1.0,148.93475112797,149.48788913103002,147.57534417131,148.04410519085,1947744.0
2015-05-04,158.4,159.85,157.88,159.02,2240314.0,0.0,1.0,148.50349099,149.86289794666,148.01597952968,149.08475465421998,2240314.0
2015-05-01,156.79,158.09,156.79,157.68,2160149.0,0.0,1.0,146.99408050708,148.21285915788,146.99408050708,147.82847512186,2160149.0
2015-04-30,156.82,157.915,156.01,156.39,3510160.0,0.0,1.0,147.02220616825,148.04879280103998,146.2628133166,146.61907169145002,3510160.0
2015-04-29,157.42,157.93,156.18,156.97,3078628.0,0.0,1.0,147.5847193917,148.06285563163001,146.42219206324,147.16283447411,3078628.0
2015-04-28,157.69,158.36,156.18,158.33,3387920.0,0.0,1.0,147.83785034225,148.46599010843,146.42219206324,148.43786444726,3387920.0
2015-04-27,159.48,160.065,157.81,157.98,3448755.0,0.0,1.0,149.5160147922,150.06446518506002,147.95035298693998,148.10973173358,3448755.0
2015-04-24,159.81,159.81,157.85,158.99,3043484.0,0.0,1.0,149.8253970651,149.8253970651,147.9878538685,149.05662899305,3043484.0
2015-04-23,159.54,161.45,158.61,159.66,5703839.0,0.0,1.0,149.57226611455,151.36293320918998,148.7003706182,149.68476875924,5703839.0
2015-04-22,163.81,164.89,162.57,164.67,2228813.0,0.0,1.0,153.57548522141002,154.58800902361,152.41295789295,154.38175417501998,2228813.0
2015-04-21,165.65,165.7,163.62,164.0,1970534.0,0.0,1.0,155.30052577331,155.34740187527,153.39735603398,153.75361440883,1970534.0
2015-04-20,163.0,165.39,162.73,164.51,2394237.0,0.0,1.0,152.81609236976,155.05677004315,152.56296141921,154.23175064876003,2394237.0
2015-04-17,164.53,164.54,161.13,161.71,3063509.0,0.0,1.0,154.25050108955,154.25987630993998,151.06292615668002,151.60668893935,3063509.0
2015-04-16,165.73,166.65,165.1,165.89,1662831.0,0.0,1.0,155.37552753644,156.23804781239,154.78488865181998,155.52553106269,1662831.0
2015-04-15,166.72,167.34,165.86,166.44,1995871.0,0.0,1.0,156.30367435513,156.88493801936002,155.49740540152,156.04116818418998,1995871.0
2015-04-14,165.32,166.48,164.17,165.99,1915188.0,0.0,1.0,154.99114350042,156.07866906575,153.91299315548,155.6192832666,1915188.0
2015-04-13,166.76,167.3599,165.6,165.84,1860416.0,0.0,1.0,156.34117523669,156.90359470793,155.25364967136002,155.47865496074,1860416.0
2015-04-10,167.5,167.7,166.22,167.07,1501941.0,0.0,1.0,157.03494154561,157.22244595342,155.83491333559,156.6318070688,1501941.0
2015-04-09,166.25,167.18,165.08,166.79,1680624.0,0.0,1.0,155.86303899676,156.73493449309998,154.76613821104,156.36930089786,1680624.0
2015-04-08,166.21,167.22,165.21,166.27,1754434.0,0.0,1.0,155.8255381152,156.77243537466998,154.88801607611998,155.88178943754,1754434.0
2015-04-07,165.4,167.57,165.28,166.21,2479504.0,0.0,1.0,155.06614526354,157.10056808834,154.95364261885,155.8255381152,2479504.0
2015-04-06,161.66,165.99,161.4,165.48,2560334.0,0.0,1.0,151.55981283738998,155.6192832666,151.31605710723,155.14114702667,2560334.0
2015-04-02,163.38,163.97,162.12,162.8,1852617.0,0.0,1.0,153.17235074461001,153.72548874766,151.99107297536997,152.62858796193999,1852617.0
2015-04-01,164.29,164.54,161.9,162.52,2148057.0,0.0,1.0,154.02549580017,154.25987630993998,151.78481812677,152.366081791,2148057.0
2015-03-31,165.41,166.0,164.62,164.95,2081259.0,0.0,1.0,155.07552048393998,155.62865848699,154.33487807306003,154.64426034596002,2081259.0
2015-03-30,164.2,166.77,164.2,166.05,1684009.0,0.0,1.0,153.94111881665,156.35055045708,153.94111881665,155.67553458895,1684009.0
2015-03-27,162.36,163.9,162.02,163.5,1722661.0,0.0,1.0,152.21607826475,153.65986220493,151.89732077146002,153.2848533893,1722661.0
2015-03-26,162.0,163.37,161.21,162.59,2050735.0,0.0,1.0,151.87857033068002,153.16297552422,151.13792791981,152.43170833373,2050735.0
2015-03-25,166.24,166.52,162.66,162.7,2540422.0,0.0,1.0,155.85366377636998,156.11616994731,152.49733487647,152.53483575803003,2540422.0
2015-03-24,165.58,167.65,165.53,166.32,2090967.0,0.0,1.0,155.23489923058,157.17556985147,155.18802312862,155.9286655395,2090967.0
2015-03-23,166.83,166.905,165.83,166.13,2155702.0,0.0,1.0,156.40680177943,156.47711593236,155.46927974035,155.75053635207,2155702.0
2015-03-20,166.09,167.13400000000001,165.39,166.49,4371778.0,0.0,1.0,155.71303547051,156.69180847931003,155.05677004315,156.08804428614,4371778.0
2015-03-19,166.16,166.21,164.85,165.66,1953456.0,0.0,1.0,155.77866201324,155.8255381152,154.55050814205,155.3099009937,1953456.0
